Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
64,0.13993179899803088,0.035286511286515325,0.10464528771151554,0.1752183102845462,0.07077023687646083,0.20909336111960092,0.04289389296011373,0.23696970503594803,-0.42042635883822227,-0.3936882857235231,-0.5172168132935522,0.035286511286515325,-0.5525033245800675,-0.48193030200703685,-0.5863783754151222,-0.44805525117198214,-0.6142547193314694,-0.420178907255635,-0.42042635883822227,-0.3936882857235231,0.2313857326272049,9.319289228796803e-05
65,0.10485597936158783,0.0351296111831588,0.06972636817842903,0.13998559054474663,0.03600194144259658,0.17371001728057908,0.008249548607901142,0.20146241011527452,-0.40544519612895846,-0.409152228079012,-0.2565666813400507,0.0351296111831588,-0.2916962925232095,-0.22143707015689187,-0.3254207192590419,-0.18771264342105942,-0.35317311209373736,-0.15996025058636398,-0.40544519612895846,-0.409152228079012,0.1762169195333372,0.003089706182508595
66,0.08957724829488933,0.03369355409066306,0.05588369420422627,0.1232708023855524,0.02353788227718974,0.15561661431258894,-0.0030800254544340877,0.18223452204421275,-0.3919413823813184,-0.39469574113522327,-0.18786997614283524,0.03369355409066306,-0.22156353023349828,-0.1541764220521722,-0.25390934216053485,-0.12183061012513564,-0.28052724989215866,-0.09521270239351182,-0.3919413823813184,-0.39469574113522327,0.1574623011371684,0.00830167524523995
67,0.10574132020757526,0.03399048716864336,0.0717508330389319,0.13973180737621863,0.03911996535703427,0.17236267505811625,0.012267480493806021,0.1992151599213445,-0.36251534235282556,-0.38408141620909136,-0.2457671180629623,0.03399048716864336,-0.27975760523160564,-0.21177663089431895,-0.3123884729135033,-0.17914576321242132,-0.3392409577767316,-0.15229327834919307,-0.36251534235282556,-0.38408141620909136,0.18341472451859606,0.0020591255008408837
68,0.10054952555540499,0.030503369540535247,0.07004615601486974,0.13105289509594023,0.0407629212559559,0.16033612985485407,0.016665259318933062,0.1844337917918769,-0.3300649118545493,-0.3766329557268565,-0.31290332259849446,0.030503369540535247,-0.3434066921390297,-0.28239995305795923,-0.37268992689794356,-0.25311671829904536,-0.3967875888349664,-0.22901905636202252,-0.3300649118545493,-0.3766329557268565,0.1939474594469029,0.0011067959335669326
69,0.13373173373724168,0.03886044120258857,0.0948712925346531,0.17259217493983026,0.057565268980168074,0.2098981984943153,0.026865520430123094,0.24059794704436027,-0.27950605837452974,-0.3650671184619499,-0.3783358497093377,0.03886044120258857,-0.4171962909119263,-0.3394754085067491,-0.4545023144664113,-0.3021693849522641,-0.4852020630164563,-0.2714696364022191,-0.27950605837452974,-0.3650671184619499,0.20213685671645434,0.0006678335375925105
70,0.16916753874416518,0.03962182491792836,0.1295457138262368,0.20878936366209355,0.0915087619050256,0.24682631558330476,0.0602075202198622,0.27812755726846816,-0.31644329352453876,-0.3730310246173847,-0.5556994825221522,0.03962182491792836,-0.5953213074400805,-0.5160776576042239,-0.6333582593612918,-0.4780407056830126,-0.6646595010464551,-0.4467394639978492,-0.31644329352453876,-0.3730310246173847,0.24806683183271913,2.6905959767854266e-05
71,0.13503016951620894,0.035689062039800774,0.09934110747640817,0.1707192315560097,0.06507960791819943,0.20498073111421844,0.03688524890675682,0.23317509012566107,-0.3228570717293054,-0.38283979974605525,-0.4686735906030091,0.035689062039800774,-0.5043626526428099,-0.43298452856320835,-0.5386241522010187,-0.3987230290049996,-0.5668185112124613,-0.370528669993557,-0.3228570717293054,-0.38283979974605525,0.22129424907299097,0.0001893781048760019
72,0.10815451705155672,0.03556567228023622,0.0725888447713205,0.14372018933179295,0.03844579938229373,0.17786323472081972,0.010348918280907116,0.20596011582220633,-0.35820822327313184,-0.3721913229040456,-0.21436731186584207,0.03556567228023622,-0.24993298414607829,-0.17880163958560585,-0.2840760295351051,-0.14465859419657906,-0.31217291063649166,-0.11656171309519246,-0.35820822327313184,-0.3721913229040456,0.17942603657033632,0.002583098484404237
73,0.14206552010844956,0.03253587120242154,0.10952964890602801,0.1746013913108711,0.07829521255170334,0.20583582766519576,0.052591874301790326,0.23153916591510879,-0.36262444589363296,-0.36271268813788793,-0.5618682698410078,0.03253587120242154,-0.5944041410434293,-0.5293323986385863,-0.625638577397754,-0.49809796228426156,-0.651341915647667,-0.47239462403434856,-0.36262444589363296,-0.36271268813788793,0.25333780244623355,1.7836475790676914e-05
74,0.10313722727852667,0.035119115904817,0.06801811137370967,0.13825634318334368,0.03430376010508536,0.171970694451968,0.006559658540279928,0.19971479601677342,-0.41530797118997387,-0.37790053840921217,-0.24547463738102648,0.035119115904817,-0.28059375328584346,-0.21035552147620948,-0.3143081045544678,-0.17664117020758519,-0.3420522061192732,-0.14889706864277974,-0.41530797118997387,-0.37790053840921217,0.17346628373007994,0.0035939019257992958
75,0.17387120069410336,0.03636467722813973,0.13750652346596365,0.21023587792224308,0.1025964333269495,0.2451459680612572,0.07386833831671911,0.2738740630714876,-0.4040698569870625,-0.362900918126782,-0.6816996736676533,0.03636467722813973,-0.718064350895793,-0.6453349964395135,-0.7529744410348072,-0.6104249063004994,-0.7817025360450375,-0.5816968112902691,-0.4040698569870625,-0.362900918126782,0.2756544104962026,2.827214918397557e-06
76,0.13166824597192095,0.037486656314704964,0.09418158965721599,0.1691549022866259,0.05819439959509923,0.20514209234874267,0.028579941106482293,0.2347565508373596,-0.4546304943134485,-0.3679350127567082,-0.41694630497317436,0.037486656314704964,-0.45443296128787936,-0.3794596486584694,-0.49042015134999606,-0.34347245859635267,-0.520034609838613,-0.3138580001077357,-0.4546304943134485,-0.3679350127567082,0.20613568065236826,0.0005180742979708539
77,0.16911819055341112,0.03839947877636595,0.13071871177704517,0.20751766932977708,0.09385521215173386,0.24438116895508838,0.06351962391840475,0.2747167571884175,-0.4315049647219522,-0.38795300246162284,-0.6198699046197058,0.03839947877636595,-0.6582693833960718,-0.5814704258433399,-0.6951328830213831,-0.5446069262180285,-0.7254684712547121,-0.5142713379846995,-0.4315049647219522,-0.38795300246162284,0.25538586215577624,1.5166242322476487e-05
78,0.1675826617792895,0.03759062501093042,0.12999203676835908,0.2051732867902199,0.09390503675786586,0.2412602868007131,0.06420844299923084,0.27095688055934813,-0.45670435039140167,-0.3958493941020962,-0.6192718839067521,0.03759062501093042,-0.6568625089176826,-0.5816812588958217,-0.6929495089281758,-0.5455942588853285,-0.7226461026868107,-0.5158976651266935,-0.45670435039140167,-0.3958493941020962,0.25830497973383754,1.200774322126848e-05
79,0.10773297478309445,0.03599069389781087,0.07174228088528357,0.1437236686809053,0.037191214743385145,0.17827473482280376,0.008758566564114542,0.20670738300207436,-0.5241884457315533,-0.42374979429953485,-0.27898082179833894,0.03599069389781087,-0.3149715156961498,-0.24299012790052807,-0.34952258183804824,-0.20843906175862964,-0.37795523001731884,-0.18000641357935904,-0.5241884457315533,-0.42374979429953485,0.1767045010280486,0.0030073397287064658
80,0.14255295163091325,0.03490235635934413,0.10765059527156912,0.17745530799025738,0.07414433316659876,0.21096157009522776,0.04657147164271688,0.23853443161910962,-0.4770405377244418,-0.43075832088841975,-0.5299366246995101,0.03490235635934413,-0.5648389810588542,-0.49503426834016595,-0.5983452431638245,-0.4615280062351956,-0.6259181046877065,-0.4339551447113137,-0.4770405377244418,-0.43075832088841975,0.2379275913217186,5.78585332738611e-05
81,0.12270405645400344,0.0353498506838402,0.08735420577016323,0.15805390713784365,0.05341834911367664,0.19198976379433025,0.02549196707344288,0.21991614583456398,-0.5244508689441891,-0.4526175137066157,-0.3814782046186317,0.0353498506838402,-0.4168280553024719,-0.34612835393479147,-0.4507639119589585,-0.3121924972783049,-0.4786902939991923,-0.2842661152380711,-0.5244508689441891,-0.4526175137066157,0.20381484986541284,0.00060068481126752
82,0.1662725163045759,0.039444730307397244,0.12682778599717864,0.20571724661197316,0.0889608449020773,0.24358418770707452,0.057799507959233484,0.2747455246499183,-0.47441395743601883,-0.45789250463124165,-0.6283514445463149,0.039444730307397244,-0.6677961748537121,-0.5889067142389176,-0.7056631159488135,-0.5510397731438162,-0.7368244528916573,-0.5198784362009724,-0.47441395743601883,-0.45789250463124165,0.24510668296378196,3.3760206359304436e-05
83,0.15712464371171006,0.037797252951067464,0.1193273907606426,0.19492189666277754,0.08304202792761783,0.2312072594958023,0.05318219809627453,0.2610670893271456,-0.5096481473648756,-0.4771244734648553,-0.5735452022427234,0.037797252951067464,-0.6113424551937909,-0.5357479492916559,-0.6476278180268157,-0.4994625864586312,-0.677487647858159,-0.4696027566272879,-0.5096481473648756,-0.4771244734648553,0.24191697246584093,4.297713606681842e-05
84,0.16970598493516292,0.03665083782322006,0.13305514711194286,0.206356822758383,0.0978703428016516,0.24154162706867424,0.06891618092130776,0.2704957889490181,-0.5019273636353785,-0.47849722113566845,-0.6582590054143638,0.03665083782322006,-0.6949098432375839,-0.6216081675911437,-0.7300946475478751,-0.5864233632808524,-0.759048809428219,-0.5574692014005086,-0.5019273636353785,-0.47849722113566845,0.26758285491184397,5.6106453528158785e-06
85,0.1748510723397618,0.039457782847364564,0.13539328949239723,0.21430885518712636,0.09751381795892726,0.2521883267205963,0.06634216950950925,0.2833599751700143,-0.5084252172199805,-0.4930807145826957,-0.6314058361802874,0.039457782847364564,-0.670863619027652,-0.5919480533329229,-0.708743090561122,-0.554068581799453,-0.7399147390105401,-0.5228969333500348,-0.5084252172199805,-0.4930807145826957,0.25685752355127384,1.348655269123534e-05
86,0.1455632812658844,0.037076725781259964,0.10848655548462442,0.18264000704714434,0.07289289873461485,0.21823366379715392,0.04360228536741949,0.24752427716434927,-0.5671627196169718,-0.5251606010684223,-0.5290350708430474,0.037076725781259964,-0.5661117966243073,-0.49195834506178737,-0.6017054533743169,-0.4563646883117778,-0.6309960667415122,-0.42707407494458244,-0.5671627196169718,-0.5251606010684223,0.22919778959472487,0.0001089725157987534
87,0.1834088382044407,0.03608543328262011,0.1473234049218206,0.2194942714870608,0.1126813889705053,0.25413628743837613,0.0841738966772354,0.282643779731646,-0.5670124606408948,-0.5226349703762715,-0.7530980468216487,0.03608543328262011,-0.7891834801042689,-0.7170126135390286,-0.8238254960555841,-0.6823705975877133,-0.852332988348854,-0.6538631052944435,-0.5670124606408948,-0.5226349703762715,0.2915887653372151,6.844889130534891e-07
88,0.14165670942806358,0.03520311228689036,0.10645359714117322,0.17685982171495393,0.07265860934575848,0.2106548095103687,0.044848150639115084,0.23846526821701208,-0.6289491010080643,-0.561682924948627,-0.5341185032110398,0.03520311228689036,-0.5693216154979301,-0.49891539092414944,-0.6031166032933449,-0.4651204031287347,-0.6309270619999883,-0.4373099444220913,-0.6289491010080643,-0.561682924948627,0.23460666045752904,7.382258419342299e-05
89,0.1650883505836126,0.03860630307228393,0.12648204751132866,0.20369465365589653,0.0894199965619361,0.24075670460528908,0.05892101713483179,0.2712556840323934,-0.6132436107855185,-0.5503305272211952,-0.6225852930819238,0.03860630307228393,-0.6611915961542078,-0.5839789900096398,-0.6982536471036003,-0.5469169390602473,-0.7287526265307046,-0.516417959633143,-0.6132436107855185,-0.5503305272211952,0.2484292441426677,2.6163623750695293e-05
90,0.22005249569671329,0.039354669380013724,0.18069782631669956,0.259407165076727,0.14291734371188639,0.29718764768154016,0.11182715490167555,0.328277836491751,-0.6214169592587185,-0.5661489109218684,-0.9707019570384323,0.039354669380013724,-1.010056626418446,-0.9313472876584186,-1.0478371090232592,-0.8935668050536054,-1.07892729783347,-0.8624766162433946,-0.6214169592587185,-0.5661489109218684,0.3179541965495622,5.377058644976699e-08
91,0.18053819439064028,0.03866458330912896,0.1418736110815113,0.21920277769976926,0.10475561110474751,0.25632077767653305,0.07421059029053564,0.2868657984907449,-0.6734907845293966,-0.5931359918771549,-0.7160105938248448,0.03866458330912896,-0.7546751771339737,-0.6773460105157159,-0.7917931771107376,-0.640228010538952,-0.8223381979249494,-0.6096829897247401,-0.6734907845293966,-0.5931359918771549,0.2696732974187863,4.708021182633969e-06
92,0.19261249428378902,0.03871511484255527,0.15389737944123374,0.23132760912634429,0.11673086919238068,0.26849411937519735,0.08614592846676203,0.299079060100816,-0.6875915774701563,-0.6005774311016236,-0.7967331393113708,0.03871511484255527,-0.8354482541539261,-0.7580180244688155,-0.8726147644027791,-0.7208515142199625,-0.9031997051283978,-0.6902665734943438,-0.6875915774701563,-0.6005774311016236,0.2859305072889594,1.1441166108597807e-06
93,0.17649445924228488,0.03414392451632832,0.14235053472595655,0.2106383837586132,0.10957236719028138,0.24341655129428838,0.082598666822382,0.2703902516621878,-0.7322079222148767,-0.6404045324487799,-0.7533242970676696,0.03414392451632832,-0.7874682215839979,-0.7191803725513413,-0.8202463891196731,-0.6864022050156661,-0.8472200894875724,-0.6594285046477667,-0.7322079222148767,-0.6404045324487799,0.29611963822176457,4.499881175675441e-07
94,0.15341624888922084,0.03660046968821374,0.11681577920100711,0.19001671857743457,0.08167932830032192,0.22515316947811975,0.05276495724663306,0.25406754053180863,-0.7322456305892134,-0.657588199554023,-0.6027852125846196,0.03660046968821374,-0.6393856822728333,-0.5661847428964059,-0.6745221331735185,-0.5310482919957207,-0.7034365042272074,-0.5021339209420318,-0.7322456305892134,-0.657588199554023,0.24381172965406703,3.725077887300446e-05
95,0.12751054760606936,0.03536387020272329,0.09214667740334608,0.16287441780879264,0.058197362008731726,0.19682373320340701,0.030259904548580324,0.2247611906635584,-0.7436900821514768,-0.6746118155514067,-0.47079694289068036,0.03536387020272329,-0.5061608130934037,-0.43543307268795706,-0.540110128488018,-0.40148375729334274,-0.5680475859481694,-0.3735462998331913,-0.7436900821514768,-0.6746118155514067,0.21136796889109943,0.0003689375567607294
96,0.18553231990906743,0.036958971114670676,0.14857334879439676,0.2224912910237381,0.11309273652431291,0.25797190329382197,0.08389514934372308,0.28716949047441176,-0.7183920237862695,-0.6624922385009733,-0.8046372437337224,0.036958971114670676,-0.8415962148483931,-0.7676782726190516,-0.8770768271184769,-0.7321976603489678,-0.9062744142990667,-0.703000073168378,-0.7183920237862695,-0.6624922385009733,0.2882936994869007,9.244422033687843e-07
97,0.1991371316976703,0.03807304828330914,0.16106408341436118,0.23721017998097943,0.1245139570623844,0.2737603063329562,0.09443624891857018,0.30383801447677045,-0.6907145715688179,-0.6802685493848963,-0.8295978419010317,0.03807304828330914,-0.8676708901843408,-0.7915247936177225,-0.9042210165363176,-0.7549746672657458,-0.9342987246801319,-0.7248969591219315,-0.6907145715688179,-0.6802685493848963,0.2993164772476883,3.332525675569032e-07
98,0.25007847709960845,0.03847334416046305,0.2116051329391454,0.2885518212600715,0.17467072254510085,0.32548623165411605,0.14427678065833505,0.35588017354088186,-0.7096457795815155,-0.6934484598838707,-1.135743383971841,0.03847334416046305,-1.174216728132304,-1.097270039811378,-1.2111511385263485,-1.0603356294173334,-1.2415450804131143,-1.0299416875305676,-0.7096457795815155,-0.6934484598838707,0.36322138543297056,3.7051990885752935e-10
99,0.15557757115171922,0.03679182385392909,0.11878574729779012,0.1923693950056483,0.0834655963980182,0.22768954590542023,0.05440005555341422,0.25675508675002423,-0.7661474870249275,-0.7322436558678362,-0.5937996689628624,0.03679182385392909,-0.6305914928167915,-0.5570078451089333,-0.6659116437165634,-0.5216876942091614,-0.6949771845611674,-0.4926221533645574,-0.7661474870249275,-0.7322436558678362,0.24583128135712337,3.19442833880084e-05
